course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
APAN PS5560,APPLIED GENERATIVE AI,"This course offers a comprehensive introduction to a branch of machine learning called generative modeling, focusing on the underlying concepts, theoretical techniques, and practical applications. The defining property of Generative AI models is their ability to generate new data similar to a given dataset. In recent years, Generative AI has seen rapid advancement, revolutionizing various industries by enabling machines to create realistic and novel content, ranging from images, videos, and music to text and complex simulations.
  
Students will learn to use, fine-tune, and programmatically interface with high-level APIs and open-source foundational models, allowing them to leverage state-of-the-art tools in Generative AI. Additionally, the course delves into the theory and practice of low-level implementations, empowering students to train their own models on their own data and understand these models from first principles. The course covers various types of generative models, including Variational Autoencoders (VAEs), Generative Adversarial Networks (GANs), and Transformers with their applications to text, image, audio, and video generation.
  
By combining these approaches, this course provides a robust foundation in both the practical application and deep theoretical knowledge required to develop innovative AI solutions.",Gurgen Hayrapetyan,,,12457,,K5560-20253-D01,,Applied Analytics,APAN,,https://doc.sis.columbia.edu/subj/APAN/K5560-20253-D01/,,On-Line Only,Professional Studies,3,,,20253APAN5560KD01,LECTURE
APAN PS5560,APPLIED GENERATIVE AI,"This course offers a comprehensive introduction to a branch of machine learning called generative modeling, focusing on the underlying concepts, theoretical techniques, and practical applications. The defining property of Generative AI models is their ability to generate new data similar to a given dataset. In recent years, Generative AI has seen rapid advancement, revolutionizing various industries by enabling machines to create realistic and novel content, ranging from images, videos, and music to text and complex simulations.
  
Students will learn to use, fine-tune, and programmatically interface with high-level APIs and open-source foundational models, allowing them to leverage state-of-the-art tools in Generative AI. Additionally, the course delves into the theory and practice of low-level implementations, empowering students to train their own models on their own data and understand these models from first principles. The course covers various types of generative models, including Variational Autoencoders (VAEs), Generative Adversarial Networks (GANs), and Transformers with their applications to text, image, audio, and video generation.
  
By combining these approaches, this course provides a robust foundation in both the practical application and deep theoretical knowledge required to develop innovative AI solutions.",Maryam Fazel-Zarandi,,,14220,,K5560-20253-002,,Applied Analytics,APAN,,https://doc.sis.columbia.edu/subj/APAN/K5560-20253-002/,,In-Person,Professional Studies,3,,,20253APAN5560K002,LECTURE
APAN PS5560,APPLIED GENERATIVE AI,"This course offers a comprehensive introduction to a branch of machine learning called generative modeling, focusing on the underlying concepts, theoretical techniques, and practical applications. The defining property of Generative AI models is their ability to generate new data similar to a given dataset. In recent years, Generative AI has seen rapid advancement, revolutionizing various industries by enabling machines to create realistic and novel content, ranging from images, videos, and music to text and complex simulations.
  
Students will learn to use, fine-tune, and programmatically interface with high-level APIs and open-source foundational models, allowing them to leverage state-of-the-art tools in Generative AI. Additionally, the course delves into the theory and practice of low-level implementations, empowering students to train their own models on their own data and understand these models from first principles. The course covers various types of generative models, including Variational Autoencoders (VAEs), Generative Adversarial Networks (GANs), and Transformers with their applications to text, image, audio, and video generation.
  
By combining these approaches, this course provides a robust foundation in both the practical application and deep theoretical knowledge required to develop innovative AI solutions.",Prachi Patel,,,14957,,K5560-20253-003,,Applied Analytics,APAN,,https://doc.sis.columbia.edu/subj/APAN/K5560-20253-003/,,In-Person,Professional Studies,3,,,20253APAN5560K003,LECTURE
APAN PS5600,STRATEGY AND ANALYTICS,n/a,Diahanna L Post,,,12421,,K5600-20253-D01,STRATEGY AND ANALYTICS ONLINE,Applied Analytics,APAN,,https://doc.sis.columbia.edu/subj/APAN/K5600-20253-D01/,,On-Line Only,Professional Studies,3,,,20253APAN5600KD01,LECTURE
APAN PS5600,STRATEGY AND ANALYTICS,n/a,Ranjit Kumble,,,14200,,K5600-20253-002,,Applied Analytics,APAN,,https://doc.sis.columbia.edu/subj/APAN/K5600-20253-002/,,In-Person,Professional Studies,3,,,20253APAN5600K002,LECTURE
APAN PS5700,ANALYTICS & LEADING CHANGE,,David Kreutter,,,12422,,K5700-20253-D01,ANALYTICS & LEADNG CHNG ONLINE,Applied Analytics,APAN,,https://doc.sis.columbia.edu/subj/APAN/K5700-20253-D01/,,On-Line Only,Professional Studies,3,,,20253APAN5700KD01,LECTURE
APAN PS5700,ANALYTICS & LEADING CHANGE,,Ashoke S Bhattacharjya,,,12424,,K5700-20253-003,ANALYTICS & LEADING CHNG,Applied Analytics,APAN,,https://doc.sis.columbia.edu/subj/APAN/K5700-20253-003/,,In-Person,,3,,,20253APAN5700K003,LECTURE
APAN PS5700,ANALYTICS & LEADING CHANGE,,David Kreutter,,,20040,,K5700-20253-AU1,ANALYTICS & LEADING CHANG,Auditing,APAN,,https://doc.sis.columbia.edu/subj/APAN/K5700-20253-AU1/,,On-Line Only,,0,,,20253APAN5700KAU1,LECTURE
APAN PS5800,STORYTELLING WITH DATA AND AI,"Data does not have meaning without context and interpretation. Being able to effectively present data analytics in a compelling narrative to a particular audience will differentiate you from others in your field. This course takes students through the lifecycle of an analytical project from a communication perspective. Students develop written, verbal, and visual deliverables for three major audiences: data experts (e.g., head of analytics); consumer and presentation experts (e.g., chief marketing officer); and executive leadership (e.g., chief executive officer).
  
Students get ample practice in strategic interactions in relevant social and professional contexts (e.g., business meetings, team projects, and one-on-one interactions); active listening; strategic storytelling; and creating persuasive professional spoken and written messages, reports, and presentations. Throughout the course, students create and receive feedback on data storytelling while sharpening their ability to communicate complex analytics to technical and nontechnical audiences with clarity, precision, and influence.",Bum Chul Kwon,,,12426,,K5800-20253-D01,STORYTELLING WITH DATA ONLINE,Applied Analytics,APAN,,https://doc.sis.columbia.edu/subj/APAN/K5800-20253-D01/,,On-Line Only,Professional Studies,3,,,20253APAN5800KD01,LECTURE
APAN PS5800,STORYTELLING WITH DATA AND AI,"Data does not have meaning without context and interpretation. Being able to effectively present data analytics in a compelling narrative to a particular audience will differentiate you from others in your field. This course takes students through the lifecycle of an analytical project from a communication perspective. Students develop written, verbal, and visual deliverables for three major audiences: data experts (e.g., head of analytics); consumer and presentation experts (e.g., chief marketing officer); and executive leadership (e.g., chief executive officer).
  
Students get ample practice in strategic interactions in relevant social and professional contexts (e.g., business meetings, team projects, and one-on-one interactions); active listening; strategic storytelling; and creating persuasive professional spoken and written messages, reports, and presentations. Throughout the course, students create and receive feedback on data storytelling while sharpening their ability to communicate complex analytics to technical and nontechnical audiences with clarity, precision, and influence.",Benjamin Kinsella,,,12427,,K5800-20253-003,STORYTELLING WITH DATA AI,Applied Analytics,APAN,,https://doc.sis.columbia.edu/subj/APAN/K5800-20253-003/,,In-Person,Professional Studies,3,,,20253APAN5800K003,LECTURE
APAN PS5800,STORYTELLING WITH DATA AND AI,"Data does not have meaning without context and interpretation. Being able to effectively present data analytics in a compelling narrative to a particular audience will differentiate you from others in your field. This course takes students through the lifecycle of an analytical project from a communication perspective. Students develop written, verbal, and visual deliverables for three major audiences: data experts (e.g., head of analytics); consumer and presentation experts (e.g., chief marketing officer); and executive leadership (e.g., chief executive officer).
  
Students get ample practice in strategic interactions in relevant social and professional contexts (e.g., business meetings, team projects, and one-on-one interactions); active listening; strategic storytelling; and creating persuasive professional spoken and written messages, reports, and presentations. Throughout the course, students create and receive feedback on data storytelling while sharpening their ability to communicate complex analytics to technical and nontechnical audiences with clarity, precision, and influence.",Benjamin Kinsella,,,12433,,K5800-20253-006,STORYTELLING WITH DATA,Applied Analytics,APAN,,https://doc.sis.columbia.edu/subj/APAN/K5800-20253-006/,,In-Person,Professional Studies,3,,,20253APAN5800K006,LECTURE
APAN PS5800,STORYTELLING WITH DATA AND AI,"Data does not have meaning without context and interpretation. Being able to effectively present data analytics in a compelling narrative to a particular audience will differentiate you from others in your field. This course takes students through the lifecycle of an analytical project from a communication perspective. Students develop written, verbal, and visual deliverables for three major audiences: data experts (e.g., head of analytics); consumer and presentation experts (e.g., chief marketing officer); and executive leadership (e.g., chief executive officer).
  
Students get ample practice in strategic interactions in relevant social and professional contexts (e.g., business meetings, team projects, and one-on-one interactions); active listening; strategic storytelling; and creating persuasive professional spoken and written messages, reports, and presentations. Throughout the course, students create and receive feedback on data storytelling while sharpening their ability to communicate complex analytics to technical and nontechnical audiences with clarity, precision, and influence.",Gert de Geyter,,,12434,,K5800-20253-007,STORYTELLING WITH DATA,Applied Analytics,APAN,,https://doc.sis.columbia.edu/subj/APAN/K5800-20253-007/,,In-Person,Professional Studies,3,,,20253APAN5800K007,LECTURE
APAN PS5800,STORYTELLING WITH DATA AND AI,"Data does not have meaning without context and interpretation. Being able to effectively present data analytics in a compelling narrative to a particular audience will differentiate you from others in your field. This course takes students through the lifecycle of an analytical project from a communication perspective. Students develop written, verbal, and visual deliverables for three major audiences: data experts (e.g., head of analytics); consumer and presentation experts (e.g., chief marketing officer); and executive leadership (e.g., chief executive officer).
  
Students get ample practice in strategic interactions in relevant social and professional contexts (e.g., business meetings, team projects, and one-on-one interactions); active listening; strategic storytelling; and creating persuasive professional spoken and written messages, reports, and presentations. Throughout the course, students create and receive feedback on data storytelling while sharpening their ability to communicate complex analytics to technical and nontechnical audiences with clarity, precision, and influence.",Scott A Spencer,,,12435,,K5800-20253-008,STORYTELLING WITH DATA,Applied Analytics,APAN,,https://doc.sis.columbia.edu/subj/APAN/K5800-20253-008/,,In-Person,Professional Studies,3,,,20253APAN5800K008,LECTURE
APAN PS5800,STORYTELLING WITH DATA AND AI,"Data does not have meaning without context and interpretation. Being able to effectively present data analytics in a compelling narrative to a particular audience will differentiate you from others in your field. This course takes students through the lifecycle of an analytical project from a communication perspective. Students develop written, verbal, and visual deliverables for three major audiences: data experts (e.g., head of analytics); consumer and presentation experts (e.g., chief marketing officer); and executive leadership (e.g., chief executive officer).
  
Students get ample practice in strategic interactions in relevant social and professional contexts (e.g., business meetings, team projects, and one-on-one interactions); active listening; strategic storytelling; and creating persuasive professional spoken and written messages, reports, and presentations. Throughout the course, students create and receive feedback on data storytelling while sharpening their ability to communicate complex analytics to technical and nontechnical audiences with clarity, precision, and influence.",Javid B Huseynov,,,14201,,K5800-20253-002,STORYTELLING WITH DATA AI,Applied Analytics,APAN,,https://doc.sis.columbia.edu/subj/APAN/K5800-20253-002/,,In-Person,Professional Studies,3,,,20253APAN5800K002,LECTURE
APAN PS5800,STORYTELLING WITH DATA AND AI,"Data does not have meaning without context and interpretation. Being able to effectively present data analytics in a compelling narrative to a particular audience will differentiate you from others in your field. This course takes students through the lifecycle of an analytical project from a communication perspective. Students develop written, verbal, and visual deliverables for three major audiences: data experts (e.g., head of analytics); consumer and presentation experts (e.g., chief marketing officer); and executive leadership (e.g., chief executive officer).
  
Students get ample practice in strategic interactions in relevant social and professional contexts (e.g., business meetings, team projects, and one-on-one interactions); active listening; strategic storytelling; and creating persuasive professional spoken and written messages, reports, and presentations. Throughout the course, students create and receive feedback on data storytelling while sharpening their ability to communicate complex analytics to technical and nontechnical audiences with clarity, precision, and influence.",Christian Klose,,,14203,,K5800-20253-004,STORYTELLING WITH DATA AI,Applied Analytics,APAN,,https://doc.sis.columbia.edu/subj/APAN/K5800-20253-004/,,In-Person,Professional Studies,3,,,20253APAN5800K004,LECTURE
