course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_culpa_link,instructor_culpa_nugget,instructor_culpa_reviews_count,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
CHEM UN2444,ORGANIC CHEMSTRY II-LECTURES,"Prerequisites: 
CHEM W1404
 or 
CHEM W1604
 and 
CHEM W1500
. 
 The principles of organic chemistry. The structure and reactivity of organic molecules are examined from the standpoint of modern theories of chemistry. Topics include stereochemistry, reactions of organic molecules, mechanisms of organic reactions, syntheses and degradations of organic molecules, and spectroscopic techniques of structure determination. Although 
CHEM 
W2443
 and 
CHEM 
W2444
 are separate courses, students are expected to take both terms sequentially.  Students must ensure they register for the recitation which corresponds to the lecture section. Please check the Directory of Classes for details.",Charles E Jr Doubleday,6:10pm,7:25pm,72714,Morningside,UN2444-20181-002,ORGANIC CHEMISTRY II-LECTURES,Chemistry,CHEM,,,,,https://web.archive.org///web/20171012200912/http://www.columbia.edu/cu/bulletin/uwb/subj/CHEM/UN2444-20181-002/,To be announced,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,"CHEM W1404
CHEM W1500
CHEM W1604
W2443
W2444",MW,20181CHEM2444W002,LECTURE
CHEM UN2446,ORGANIC CHEMISTRY - REC,"ORGANIC CHEMSTRY II-LECTURES
TO BE ENROLLED IN UN2444 SECTION 1, YOU MUST REGISTER FOR UN2446 RECITATION",Karen E Phillips,10:00am,12:00pm,15240,Morningside,UN2446-20181-001,,Chemistry,CHEM,http://culpa.info/professors/13327,,25.0,,https://web.archive.org///web/20171012202134/http://www.columbia.edu/cu/bulletin/uwb/subj/CHEM/UN2446-20181-001/,To be announced,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",0,"UN2444
UN2446",F,20181CHEM2446W001,RECITATION
CHEM UN2448,ORGANIC CHEMISTRY - REC,"Corequisites: CHEM UN2444 
 Chemistry UN2448 ORGANIC CHEMISTRY RECITATION
ORGANIC CHEMISTRY II-LECTURES
TO BE ENROLLED IN UN2444 SECTION 2, YOU MUST REGISTER FOR UN2448 RECITATION",Charles E Jr Doubleday,8:10pm,9:00pm,13011,Morningside,UN2448-20181-005,,Chemistry,CHEM,,,,,https://web.archive.org///web/20171012103643/http://www.columbia.edu/cu/bulletin/uwb/subj/CHEM/UN2448-20181-005/,To be announced,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",0,"CHEM UN2444
UN2444
UN2448
UN2448",W,20181CHEM2448W005,RECITATION
CHEM UN2448,ORGANIC CHEMISTRY - REC,"Corequisites: CHEM UN2444 
 Chemistry UN2448 ORGANIC CHEMISTRY RECITATION
ORGANIC CHEMISTRY II-LECTURES
TO BE ENROLLED IN UN2444 SECTION 2, YOU MUST REGISTER FOR UN2448 RECITATION",Charles E Jr Doubleday,8:10pm,9:00pm,17107,Morningside,UN2448-20181-003,,Chemistry,CHEM,,,,,https://web.archive.org///web/20171012202739/http://www.columbia.edu/cu/bulletin/uwb/subj/CHEM/UN2448-20181-003/,To be announced,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",0,"CHEM UN2444
UN2444
UN2448
UN2448",M,20181CHEM2448W003,RECITATION
CHEM UN2448,ORGANIC CHEMISTRY - REC,"Corequisites: CHEM UN2444 
 Chemistry UN2448 ORGANIC CHEMISTRY RECITATION
ORGANIC CHEMISTRY II-LECTURES
TO BE ENROLLED IN UN2444 SECTION 2, YOU MUST REGISTER FOR UN2448 RECITATION",Charles E Jr Doubleday,5:10pm,6:00pm,23435,Morningside,UN2448-20181-002,,Chemistry,CHEM,,,,,https://web.archive.org///web/20171012093616/http://www.columbia.edu/cu/bulletin/uwb/subj/CHEM/UN2448-20181-002/,To be announced,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",0,"CHEM UN2444
UN2444
UN2448
UN2448",M,20181CHEM2448W002,RECITATION
CHEM UN2448,ORGANIC CHEMISTRY - REC,"Corequisites: CHEM UN2444 
 Chemistry UN2448 ORGANIC CHEMISTRY RECITATION
ORGANIC CHEMISTRY II-LECTURES
TO BE ENROLLED IN UN2444 SECTION 2, YOU MUST REGISTER FOR UN2448 RECITATION",Charles E Jr Doubleday,5:10pm,6:00pm,29352,Morningside,UN2448-20181-004,,Chemistry,CHEM,,,,,https://web.archive.org///web/20171012110435/http://www.columbia.edu/cu/bulletin/uwb/subj/CHEM/UN2448-20181-004/,To be announced,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",0,"CHEM UN2444
UN2444
UN2448
UN2448",W,20181CHEM2448W004,RECITATION
CHEM UN2448,ORGANIC CHEMISTRY - REC,"Corequisites: CHEM UN2444 
 Chemistry UN2448 ORGANIC CHEMISTRY RECITATION
ORGANIC CHEMISTRY II-LECTURES
TO BE ENROLLED IN UN2444 SECTION 2, YOU MUST REGISTER FOR UN2448 RECITATION",Charles E Jr Doubleday,4:10pm,5:00pm,72826,Morningside,UN2448-20181-001,,Chemistry,CHEM,,,,,https://web.archive.org///web/20171012103638/http://www.columbia.edu/cu/bulletin/uwb/subj/CHEM/UN2448-20181-001/,To be announced,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",0,"CHEM UN2444
UN2444
UN2448
UN2448",M,20181CHEM2448W001,RECITATION
CHEM UN2448,ORGANIC CHEMISTRY - REC,"Corequisites: CHEM UN2444 
 Chemistry UN2448 ORGANIC CHEMISTRY RECITATION
ORGANIC CHEMISTRY II-LECTURES
TO BE ENROLLED IN UN2444 SECTION 2, YOU MUST REGISTER FOR UN2448 RECITATION",Charles E Jr Doubleday,5:10pm,6:00pm,74533,Morningside,UN2448-20181-006,,Chemistry,CHEM,,,,,https://web.archive.org///web/20171012090244/http://www.columbia.edu/cu/bulletin/uwb/subj/CHEM/UN2448-20181-006/,To be announced,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",0,"CHEM UN2444
UN2444
UN2448
UN2448",R,20181CHEM2448W006,RECITATION
CHEM UN2494,ORGANIC CHEM. LAB II SYNTHESIS,"Prerequisites: 
CHEM W1403-CHEM W1404
; 
CHEM W1500
; 
CHEM W2493
. 
Corequisites: 
CHEM W2444
. 
 Please note that you must complete CHEM W2493 before you register for CHEM W2494. This lab introduces students to experimental design and trains students in the execution and evaluation of scientific data. The technique experiments in the first half of the course (CHEM W2493) teach students to develop and master the required experimental skills to perform the challenging synthesis experiments in the second semester. The learning outcomes for this lab are the knowledge and experimental skills associated with the most important synthetic routes widely used in industrial and research environments. Attendance at the first lab lecture and laboratory session is mandatory. Please note that CHEM W2494 is the second part of a full year organic chemistry laboratory course. Students must register for the lab lecture section (CHEM W2496) which corresponds to their lab section. Students must attend ONE lab lecture and ONE lab section every other week. Please contact your advisors for further information.",Anna Ghurbanyan,1:10pm,5:00pm,16018,Morningside,UN2494-20181-006,ORGANIC CHEMISTRY LABORATORY,Chemistry,CHEM,http://culpa.info/professors/4140,silver,21.0,,https://web.archive.org///web/20171012200310/http://www.columbia.edu/cu/bulletin/uwb/subj/CHEM/UN2494-20181-006/,To be announced,,,0,"CHEM W1403
CHEM W1404
CHEM W1500
CHEM W2444
CHEM W2493
CHEM W2493
CHEM W2493
CHEM W2494
CHEM W2494
CHEM W2496",F,20181CHEM2494W006,LABORATORY
CHEM UN2494,ORGANIC CHEM. LAB II SYNTHESIS,"Prerequisites: 
CHEM W1403-CHEM W1404
; 
CHEM W1500
; 
CHEM W2493
. 
Corequisites: 
CHEM W2444
. 
 Please note that you must complete CHEM W2493 before you register for CHEM W2494. This lab introduces students to experimental design and trains students in the execution and evaluation of scientific data. The technique experiments in the first half of the course (CHEM W2493) teach students to develop and master the required experimental skills to perform the challenging synthesis experiments in the second semester. The learning outcomes for this lab are the knowledge and experimental skills associated with the most important synthetic routes widely used in industrial and research environments. Attendance at the first lab lecture and laboratory session is mandatory. Please note that CHEM W2494 is the second part of a full year organic chemistry laboratory course. Students must register for the lab lecture section (CHEM W2496) which corresponds to their lab section. Students must attend ONE lab lecture and ONE lab section every other week. Please contact your advisors for further information.",Danielle F Sedbrook,1:10pm,5:00pm,16124,Morningside,UN2494-20181-001,ORGANIC CHEMISTRY LABORATORY,Chemistry,CHEM,http://localhost:8801/professors/13025,,2.0,,https://web.archive.org///web/20171012104843/http://www.columbia.edu/cu/bulletin/uwb/subj/CHEM/UN2494-20181-001/,To be announced,,,0,"CHEM W1403
CHEM W1404
CHEM W1500
CHEM W2444
CHEM W2493
CHEM W2493
CHEM W2493
CHEM W2494
CHEM W2494
CHEM W2496",M,20181CHEM2494W001,LABORATORY
CHEM UN2494,ORGANIC CHEM. LAB II SYNTHESIS,"Prerequisites: 
CHEM W1403-CHEM W1404
; 
CHEM W1500
; 
CHEM W2493
. 
Corequisites: 
CHEM W2444
. 
 Please note that you must complete CHEM W2493 before you register for CHEM W2494. This lab introduces students to experimental design and trains students in the execution and evaluation of scientific data. The technique experiments in the first half of the course (CHEM W2493) teach students to develop and master the required experimental skills to perform the challenging synthesis experiments in the second semester. The learning outcomes for this lab are the knowledge and experimental skills associated with the most important synthetic routes widely used in industrial and research environments. Attendance at the first lab lecture and laboratory session is mandatory. Please note that CHEM W2494 is the second part of a full year organic chemistry laboratory course. Students must register for the lab lecture section (CHEM W2496) which corresponds to their lab section. Students must attend ONE lab lecture and ONE lab section every other week. Please contact your advisors for further information.",Anna Ghurbanyan,1:10pm,5:00pm,17172,Morningside,UN2494-20181-012,ORGANIC CHEMISTRY LABORATORY,Chemistry,CHEM,http://culpa.info/professors/4140,silver,21.0,,https://web.archive.org///web/20171012200922/http://www.columbia.edu/cu/bulletin/uwb/subj/CHEM/UN2494-20181-012/,To be announced,,,0,"CHEM W1403
CHEM W1404
CHEM W1500
CHEM W2444
CHEM W2493
CHEM W2493
CHEM W2493
CHEM W2494
CHEM W2494
CHEM W2496",F,20181CHEM2494W012,LABORATORY
CHEM UN2494,ORGANIC CHEM. LAB II SYNTHESIS,"Prerequisites: 
CHEM W1403-CHEM W1404
; 
CHEM W1500
; 
CHEM W2493
. 
Corequisites: 
CHEM W2444
. 
 Please note that you must complete CHEM W2493 before you register for CHEM W2494. This lab introduces students to experimental design and trains students in the execution and evaluation of scientific data. The technique experiments in the first half of the course (CHEM W2493) teach students to develop and master the required experimental skills to perform the challenging synthesis experiments in the second semester. The learning outcomes for this lab are the knowledge and experimental skills associated with the most important synthetic routes widely used in industrial and research environments. Attendance at the first lab lecture and laboratory session is mandatory. Please note that CHEM W2494 is the second part of a full year organic chemistry laboratory course. Students must register for the lab lecture section (CHEM W2496) which corresponds to their lab section. Students must attend ONE lab lecture and ONE lab section every other week. Please contact your advisors for further information.",Anna Ghurbanyan,1:10pm,5:00pm,18148,Morningside,UN2494-20181-010,ORGANIC CHEMISTRY LABORATORY,Chemistry,CHEM,http://culpa.info/professors/4140,silver,21.0,,https://web.archive.org///web/20171012110445/http://www.columbia.edu/cu/bulletin/uwb/subj/CHEM/UN2494-20181-010/,To be announced,,,0,"CHEM W1403
CHEM W1404
CHEM W1500
CHEM W2444
CHEM W2493
CHEM W2493
CHEM W2493
CHEM W2494
CHEM W2494
CHEM W2496",W,20181CHEM2494W010,LABORATORY
CHEM UN2494,ORGANIC CHEM. LAB II SYNTHESIS,"Prerequisites: 
CHEM W1403-CHEM W1404
; 
CHEM W1500
; 
CHEM W2493
. 
Corequisites: 
CHEM W2444
. 
 Please note that you must complete CHEM W2493 before you register for CHEM W2494. This lab introduces students to experimental design and trains students in the execution and evaluation of scientific data. The technique experiments in the first half of the course (CHEM W2493) teach students to develop and master the required experimental skills to perform the challenging synthesis experiments in the second semester. The learning outcomes for this lab are the knowledge and experimental skills associated with the most important synthetic routes widely used in industrial and research environments. Attendance at the first lab lecture and laboratory session is mandatory. Please note that CHEM W2494 is the second part of a full year organic chemistry laboratory course. Students must register for the lab lecture section (CHEM W2496) which corresponds to their lab section. Students must attend ONE lab lecture and ONE lab section every other week. Please contact your advisors for further information.",Danielle F Sedbrook,6:10pm,10:00pm,19357,Morningside,UN2494-20181-009,ORGANIC CHEMISTRY LABORATORY,Chemistry,CHEM,http://localhost:8801/professors/13025,,2.0,,https://web.archive.org///web/20171012202139/http://www.columbia.edu/cu/bulletin/uwb/subj/CHEM/UN2494-20181-009/,To be announced,,,0,"CHEM W1403
CHEM W1404
CHEM W1500
CHEM W2444
CHEM W2493
CHEM W2493
CHEM W2493
CHEM W2494
CHEM W2494
CHEM W2496",T,20181CHEM2494W009,LABORATORY
CHEM UN2494,ORGANIC CHEM. LAB II SYNTHESIS,"Prerequisites: 
CHEM W1403-CHEM W1404
; 
CHEM W1500
; 
CHEM W2493
. 
Corequisites: 
CHEM W2444
. 
 Please note that you must complete CHEM W2493 before you register for CHEM W2494. This lab introduces students to experimental design and trains students in the execution and evaluation of scientific data. The technique experiments in the first half of the course (CHEM W2493) teach students to develop and master the required experimental skills to perform the challenging synthesis experiments in the second semester. The learning outcomes for this lab are the knowledge and experimental skills associated with the most important synthetic routes widely used in industrial and research environments. Attendance at the first lab lecture and laboratory session is mandatory. Please note that CHEM W2494 is the second part of a full year organic chemistry laboratory course. Students must register for the lab lecture section (CHEM W2496) which corresponds to their lab section. Students must attend ONE lab lecture and ONE lab section every other week. Please contact your advisors for further information.",Danielle F Sedbrook,1:10pm,5:00pm,19415,Morningside,UN2494-20181-002,ORGANIC CHEMISTRY LABORATORY,Chemistry,CHEM,http://localhost:8801/professors/13025,,2.0,,https://web.archive.org///web/20171012083749/http://www.columbia.edu/cu/bulletin/uwb/subj/CHEM/UN2494-20181-002/,To be announced,,,0,"CHEM W1403
CHEM W1404
CHEM W1500
CHEM W2444
CHEM W2493
CHEM W2493
CHEM W2493
CHEM W2494
CHEM W2494
CHEM W2496",T,20181CHEM2494W002,LABORATORY
CHEM UN2494,ORGANIC CHEM. LAB II SYNTHESIS,"Prerequisites: 
CHEM W1403-CHEM W1404
; 
CHEM W1500
; 
CHEM W2493
. 
Corequisites: 
CHEM W2444
. 
 Please note that you must complete CHEM W2493 before you register for CHEM W2494. This lab introduces students to experimental design and trains students in the execution and evaluation of scientific data. The technique experiments in the first half of the course (CHEM W2493) teach students to develop and master the required experimental skills to perform the challenging synthesis experiments in the second semester. The learning outcomes for this lab are the knowledge and experimental skills associated with the most important synthetic routes widely used in industrial and research environments. Attendance at the first lab lecture and laboratory session is mandatory. Please note that CHEM W2494 is the second part of a full year organic chemistry laboratory course. Students must register for the lab lecture section (CHEM W2496) which corresponds to their lab section. Students must attend ONE lab lecture and ONE lab section every other week. Please contact your advisors for further information.",Anna Ghurbanyan,1:10pm,5:00pm,25750,Morningside,UN2494-20181-011,ORGANIC CHEMISTRY LABORATORY,Chemistry,CHEM,http://culpa.info/professors/4140,silver,21.0,,https://web.archive.org///web/20171012083759/http://www.columbia.edu/cu/bulletin/uwb/subj/CHEM/UN2494-20181-011/,To be announced,,,0,"CHEM W1403
CHEM W1404
CHEM W1500
CHEM W2444
CHEM W2493
CHEM W2493
CHEM W2493
CHEM W2494
CHEM W2494
CHEM W2496",R,20181CHEM2494W011,LABORATORY
CHEM UN2494,ORGANIC CHEM. LAB II SYNTHESIS,"Prerequisites: 
CHEM W1403-CHEM W1404
; 
CHEM W1500
; 
CHEM W2493
. 
Corequisites: 
CHEM W2444
. 
 Please note that you must complete CHEM W2493 before you register for CHEM W2494. This lab introduces students to experimental design and trains students in the execution and evaluation of scientific data. The technique experiments in the first half of the course (CHEM W2493) teach students to develop and master the required experimental skills to perform the challenging synthesis experiments in the second semester. The learning outcomes for this lab are the knowledge and experimental skills associated with the most important synthetic routes widely used in industrial and research environments. Attendance at the first lab lecture and laboratory session is mandatory. Please note that CHEM W2494 is the second part of a full year organic chemistry laboratory course. Students must register for the lab lecture section (CHEM W2496) which corresponds to their lab section. Students must attend ONE lab lecture and ONE lab section every other week. Please contact your advisors for further information.",Anna Ghurbanyan,1:10pm,5:00pm,29336,Morningside,UN2494-20181-005,ORGANIC CHEMISTRY LABORATORY,Chemistry,CHEM,http://culpa.info/professors/4140,silver,21.0,,https://web.archive.org///web/20171012083754/http://www.columbia.edu/cu/bulletin/uwb/subj/CHEM/UN2494-20181-005/,To be announced,,,0,"CHEM W1403
CHEM W1404
CHEM W1500
CHEM W2444
CHEM W2493
CHEM W2493
CHEM W2493
CHEM W2494
CHEM W2494
CHEM W2496",R,20181CHEM2494W005,LABORATORY
