course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_culpa_link,instructor_culpa_nugget,instructor_culpa_reviews_count,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
BIOL BC3320,MICROBIOLOGY,"Prerequisites: BIOL BC1500, BIOL BC1501, BIOL BC1502, BIOL BC1503, and BIOL BC2100 or the equivalent. This course is a pre-requisite for BIOL BC3321 Laboratory in Microbiology. 
 Survey of the diversity, cellular organization, physiology, and genetics of the major microbial groups. Also includes aspects of applied microbiology and biotechnology, the function of microorganisms in the environment, and the role of microbes in human diseases.",Jj L Miranda,10:10am,11:25am,07274,Barnard College,BC3320-20193-001,,Biological Sciences @Barnard,BIOL,http://localhost:8801/professors/13682,,3.0,,https://web.archive.org///web/20190529131936/http://www.columbia.edu/cu/bulletin/uwb/subj/BIOL/BC3320-20193-001/,To be announced,Classroom,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,"BIOL BC1500
BIOL BC1501
BIOL BC1502
BIOL BC1503
BIOL BC2100
BIOL BC3321",TR,20193BIOL3320X001,LECTURE
BIOL BC3352,DEVELOPMENT,"Prerequisites: BIOL BC1500, BIOL BC1501, BIOL BC1502, BIOL BC1503, and BIOL BC2100 or the equivalent. 
 Introduction to animal developmental biology and its applications. This course will examine the basic mechanisms through which animal bodies organize themselves, from an integrative perspective at the levels of genes and gene networks, cell properties and behaviors, coordinated interactions of cells in developing tissues, organs and organ systems, and the role of developmental processes in morphological evolution. Topics include: fertilization, cleavage and gastrulation, establishment of body axes, neural development, organ formation, tissue and organ regeneration, stem cells and medical applications, evolution of developmental programs, and teratogenesis.",Jennifer H Mansfield,11:40am,12:55pm,07298,Barnard College,BC3352-20193-001,,Biological Sciences @Barnard,BIOL,http://localhost:8801/professors/4023,,2.0,,https://web.archive.org///web/20190529131939/http://www.columbia.edu/cu/bulletin/uwb/subj/BIOL/BC3352-20193-001/,To be announced,Classroom,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,"BIOL BC1500
BIOL BC1501
BIOL BC1502
BIOL BC1503
BIOL BC2100",TR,20193BIOL3352X001,LECTURE
BIOL BC3362,MOLECULAR&CELLULAR; NEUROSCI,"Prerequisites: (BIOL BC1500)(BIOL BC1501)(BIOL BC1502)(BIOL BC1503) and CHEM BC3230  or the equivalent. 
 Structure and function of neural membranes; ionic basis of membrane potential and action potential; synaptic transmission and neurochemistry; sensory transduction and processing; reflexes and spinal cord physiology; muscle structure and function; neuronal circuitry; and nervous system development.",Elizabeth P Bauer,11:40am,12:55pm,07275,Barnard College,BC3362-20193-001,,Biological Sciences @Barnard,BIOL,http://localhost:8801/professors/4024,,3.0,,https://web.archive.org///web/20190529131942/http://www.columbia.edu/cu/bulletin/uwb/subj/BIOL/BC3362-20193-001/,To be announced,Classroom,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,"BIOL BC1500
BIOL BC1501
BIOL BC1502
BIOL BC1503
CHEM BC3230",TR,20193BIOL3362X001,LECTURE
BIOL BC3363,LAB IN MOLEC & CELL NEUROSCI,"Prerequisites: BIOL BC3362  (which can be taken as a pre- or co-requisite). Enrollment is limited to 16; must attend first lab to hold place. 
 Introduction to techniques commonly used in current neurobiological research, including intracellular and extracellular recording of action potentials, neuroanatomical methods, and computer simulation of the action potential.",Elizabeth P Bauer,1:10pm,6:00pm,07299,Barnard College,BC3363-20193-001,,Biological Sciences @Barnard,BIOL,http://localhost:8801/professors/4024,,3.0,,https://web.archive.org///web/20190529131944/http://www.columbia.edu/cu/bulletin/uwb/subj/BIOL/BC3363-20193-001/,To be announced,Classroom,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,BIOL BC3362,W,20193BIOL3363X001,LABORATORY
BIOL BC3590,SR SEM IN BIOLOGY,"Prerequisites: BIOL BC1500, BIOL BC1501, BIOL BC1502, BIOL BC1503, and BIOL BC2100 or the equivalent. Enrollment is limited to 12; must attend first class to hold place.  
 Required for all majors who do not select the year-long Senior Thesis Research & Seminar (BIOL BC3593 & BC3594) to fulfill their senior capstone requirement. These seminars allow students to explore the primary literature in the Biological Sciences in greater depth than can be achieved in a lecture course. Attention will be focused on both theoretical and empirical work. Seminar periods are devoted to oral reports and discussion of assigned readings and student reports. Students will write one extensive literature review of a topic related to the central theme of the seminar section. 
Topics vary per semester and include, but are not limited to:
 Plant Development
, 
Animal Development & Evolution,
 Molecular Evolution, Microbiology & Global Change, Genomics, Comparative & Reproductive Endocrinology, and Data Intensive Approaches in Biology.",Hilary Callahan,4:10pm,6:00pm,07264,Barnard College,BC3590-20193-001,SENIOR SEMINAR IN BIOLOGY,Biological Sciences @Barnard,BIOL,http://culpa.info/professors/2999,,4.0,,https://web.archive.org///web/20190529132005/http://www.columbia.edu/cu/bulletin/uwb/subj/BIOL/BC3590-20193-001/,To be announced,Classroom,Barnard,4,"BC3594
BIOL BC1500
BIOL BC1501
BIOL BC1502
BIOL BC1503
BIOL BC2100
BIOL BC3593",M,20193BIOL3590X001,SEMINAR
BIOL BC3591,GUIDED RESEARCH & SEMINAR,"An independent research project in Biology under the guidance of a faculty member and suiting the needs of the individual student. Projects conducted outside of the Barnard Biology Department must have a member of the Department acting as a sponsor. Attendance at a weekly seminar is required. By the end of the year, students write a scientific paper and orally present their results to the Barnard Biology Department. Completion of both BIOL BC3591 and BIOL BC3592 fulfills two upper-level laboratory requirements in the major. Must be taken in sequence, beginning in the fall.",,1:10pm,3:00pm,07287,Barnard College,BC3591-20193-001,,Biological Sciences @Barnard,BIOL,,,,,https://web.archive.org///web/20190529132008/http://www.columbia.edu/cu/bulletin/uwb/subj/BIOL/BC3591-20193-001/,To be announced,Classroom,Barnard,4,"BIOL BC3591
BIOL BC3592",M,20193BIOL3591X001,INDEPENDENT
BIOL BC3593,SENIOR THESIS RESEARCH & SEMINAR,"Prerequisites: Permission of a faculty sponsor and the department. Cannot be taken concurrently with BIOL BC3591 or BIOL BC3592. 
 Same as BIOL BC3591-BC3592, including the weekly seminar. Completion of both BIOL BC3593 and BC3594 fulfills the senior requirement or two upper level laboratory requirements, but not both in the major. Must be taken in sequence, beginning in the fall.",,1:10pm,3:00pm,07265,Barnard College,BC3593-20193-001,SENIOR THESIS RESEARCH,Biological Sciences @Barnard,BIOL,,,,,https://web.archive.org///web/20190529132010/http://www.columbia.edu/cu/bulletin/uwb/subj/BIOL/BC3593-20193-001/,To be announced,Classroom,Barnard,4,"BC3592
BC3594
BIOL BC3591
BIOL BC3591
BIOL BC3592
BIOL BC3593",M,20193BIOL3593X001,SEMINAR
BIOL BC3593,SENIOR THESIS RESEARCH & SEMINAR,"Prerequisites: Permission of a faculty sponsor and the department. Cannot be taken concurrently with BIOL BC3591 or BIOL BC3592. 
 Same as BIOL BC3591-BC3592, including the weekly seminar. Completion of both BIOL BC3593 and BC3594 fulfills the senior requirement or two upper level laboratory requirements, but not both in the major. Must be taken in sequence, beginning in the fall.",,1:10pm,3:00pm,07300,Barnard College,BC3593-20193-002,SENIOR THESIS SEMINAR,Biological Sciences @Barnard,BIOL,,,,,https://web.archive.org///web/20190529132012/http://www.columbia.edu/cu/bulletin/uwb/subj/BIOL/BC3593-20193-002/,To be announced,Classroom,Barnard,4,"BC3592
BC3594
BIOL BC3591
BIOL BC3591
BIOL BC3592
BIOL BC3593",M,20193BIOL3593X002,SEMINAR
BIOL BC3597,GUIDED RESEARCH,"Prerequisites: Permission of a faculty sponsor. 
 Similar to BIOL BC3591x/ BC3592y but a variable point course without seminar or an oral presentation. Does not fulfill Biology major requirements.",Elizabeth P Bauer,,,07276,Barnard College,BC3597-20193-001,,Biological Sciences @Barnard,BIOL,http://localhost:8801/professors/4024,,3.0,,https://web.archive.org///web/20190529132015/http://www.columbia.edu/cu/bulletin/uwb/subj/BIOL/BC3597-20193-001/,,Classroom,Barnard,1-4,"BC3592
BIOL BC3591",,20193BIOL3597X001,INDEPENDENT
BIOL BC3597,GUIDED RESEARCH,"Prerequisites: Permission of a faculty sponsor. 
 Similar to BIOL BC3591x/ BC3592y but a variable point course without seminar or an oral presentation. Does not fulfill Biology major requirements.",Hilary Callahan,,,07277,Barnard College,BC3597-20193-002,,Biological Sciences @Barnard,BIOL,http://culpa.info/professors/2999,,4.0,,https://web.archive.org///web/20190529132018/http://www.columbia.edu/cu/bulletin/uwb/subj/BIOL/BC3597-20193-002/,,Classroom,Barnard,1-4,"BC3592
BIOL BC3591",,20193BIOL3597X002,INDEPENDENT
BIOL BC3597,GUIDED RESEARCH,"Prerequisites: Permission of a faculty sponsor. 
 Similar to BIOL BC3591x/ BC3592y but a variable point course without seminar or an oral presentation. Does not fulfill Biology major requirements.",John Glendinning,,,07278,Barnard College,BC3597-20193-003,,Biological Sciences @Barnard,BIOL,http://culpa.info/professors/953,,23.0,,https://web.archive.org///web/20190529132021/http://www.columbia.edu/cu/bulletin/uwb/subj/BIOL/BC3597-20193-003/,,Classroom,Barnard,1-4,"BC3592
BIOL BC3591",,20193BIOL3597X003,INDEPENDENT
BIOL BC3597,GUIDED RESEARCH,"Prerequisites: Permission of a faculty sponsor. 
 Similar to BIOL BC3591x/ BC3592y but a variable point course without seminar or an oral presentation. Does not fulfill Biology major requirements.",Paul E Hertz,,,07279,Barnard College,BC3597-20193-004,,Biological Sciences @Barnard,BIOL,http://culpa.info/professors/1044,silver,22.0,,https://web.archive.org///web/20190529132023/http://www.columbia.edu/cu/bulletin/uwb/subj/BIOL/BC3597-20193-004/,,Classroom,Barnard,1-4,"BC3592
BIOL BC3591",,20193BIOL3597X004,INDEPENDENT
BIOL BC3597,GUIDED RESEARCH,"Prerequisites: Permission of a faculty sponsor. 
 Similar to BIOL BC3591x/ BC3592y but a variable point course without seminar or an oral presentation. Does not fulfill Biology major requirements.",Jennifer H Mansfield,,,07280,Barnard College,BC3597-20193-005,,Biological Sciences @Barnard,BIOL,http://localhost:8801/professors/4023,,2.0,,https://web.archive.org///web/20190529132026/http://www.columbia.edu/cu/bulletin/uwb/subj/BIOL/BC3597-20193-005/,,Classroom,Barnard,1-4,"BC3592
BIOL BC3591",,20193BIOL3597X005,INDEPENDENT
BIOL BC3597,GUIDED RESEARCH,"Prerequisites: Permission of a faculty sponsor. 
 Similar to BIOL BC3591x/ BC3592y but a variable point course without seminar or an oral presentation. Does not fulfill Biology major requirements.",Alison Pischedda,,,07281,Barnard College,BC3597-20193-006,,Biological Sciences @Barnard,BIOL,http://culpa.info/professors/14018,gold,3.0,,https://web.archive.org///web/20190529132028/http://www.columbia.edu/cu/bulletin/uwb/subj/BIOL/BC3597-20193-006/,,Classroom,Barnard,1-4,"BC3592
BIOL BC3591",,20193BIOL3597X006,INDEPENDENT
BIOL BC3597,GUIDED RESEARCH,"Prerequisites: Permission of a faculty sponsor. 
 Similar to BIOL BC3591x/ BC3592y but a variable point course without seminar or an oral presentation. Does not fulfill Biology major requirements.",Brian Morton,,,07282,Barnard College,BC3597-20193-007,,Biological Sciences @Barnard,BIOL,http://culpa.info/professors/408,,20.0,,https://web.archive.org///web/20190529132031/http://www.columbia.edu/cu/bulletin/uwb/subj/BIOL/BC3597-20193-007/,,Classroom,Barnard,1-4,"BC3592
BIOL BC3591",,20193BIOL3597X007,INDEPENDENT
BIOL BC3597,GUIDED RESEARCH,"Prerequisites: Permission of a faculty sponsor. 
 Similar to BIOL BC3591x/ BC3592y but a variable point course without seminar or an oral presentation. Does not fulfill Biology major requirements.",Jonathan Snow,,,07283,Barnard College,BC3597-20193-008,,Biological Sciences @Barnard,BIOL,http://culpa.info/professors/12483,,2.0,,https://web.archive.org///web/20190529132034/http://www.columbia.edu/cu/bulletin/uwb/subj/BIOL/BC3597-20193-008/,,Classroom,Barnard,1-4,"BC3592
BIOL BC3591",,20193BIOL3597X008,INDEPENDENT
BIOL BC3597,GUIDED RESEARCH,"Prerequisites: Permission of a faculty sponsor. 
 Similar to BIOL BC3591x/ BC3592y but a variable point course without seminar or an oral presentation. Does not fulfill Biology major requirements.",Jj L Miranda,,,07284,Barnard College,BC3597-20193-009,,Biological Sciences @Barnard,BIOL,http://localhost:8801/professors/13682,,3.0,,https://web.archive.org///web/20190529132035/http://www.columbia.edu/cu/bulletin/uwb/subj/BIOL/BC3597-20193-009/,,Classroom,Barnard,1-4,"BC3592
BIOL BC3591",,20193BIOL3597X009,INDEPENDENT
BIOL GR6002,GRAD CORE II: MACROMOL STRC INTERACTION,"This course presents a rigorous introduction to solution thermodynamics and applies it to understanding the structural and functional features of proteins. After exploring the conceptual origins of thermodynamic theory, the standard equations describing solution equilibria are derived and applied to analyzing biochemical reactions, with a focus on those involved in protein folding and allosteric communication. The semester culminates with exploration of the energetic factors controlling the formation of protein secondary structures and the role of entropy-enthalpy compensation in determining the complex temperature-dependent thermodynamic properties of aqueous solutions. The course emphasizes both qualitative understanding of the thermodynamic forces controlling the evolution and function of living organisms as well as practical application of thermodynamic methods and structural insight in laboratory research. Tutorials cover the use of curve-fitting techniques to analyze biochemical equilibria as well as the use of molecular visualization software to understand protein structure and function. This is a half semester, 2-point course.",John Hunt,9:15am,11:15am,52842,Morningside,GR6002-20193-002,GRAD CORE II: MACROMOL STR IN,Biological Sciences,BIOL,http://culpa.info/professors/4013,,1.0,,https://web.archive.org///web/20190529132116/http://www.columbia.edu/cu/bulletin/uwb/subj/BIOL/GR6002-20193-002/,601 Sherman Fairchild Life Sciences Building,,Graduate School of Arts and Science,2,,MW,20193BIOL6002G002,LECTURE
