course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_culpa_link,instructor_culpa_nugget,instructor_culpa_reviews_count,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
ENGL S3233,SHAKESPEARE,"This course provides an introduction to Shakespeare through reading, discussing and, when possible, viewing local performances of his plays. Our in-class conversations will consist primarily of close analysis of the language and formal texture of the texts, centering on Shakespeare's highly complex techniques of characterization. We will also devote special attention to exploring the value of each play in our present moment and on our local stages. We'll read 8 plays in all, including Richard III, Midsummer Night's Dream, Julius Caesar, Merchant of Venice, Macbeth, and Hamlet.",Douglas S Pfeiffer,1:00pm,4:10pm,26972,Morningside,S3233-20162-001,,English and Comparative Literature,ENGL,http://culpa.info/professors/711,silver,7.0,,https://web.archive.org///web/20160801234825/http://www.columbia.edu/cu/bulletin/uwb/subj/ENGL/S3233-20162-001/,507 Philosophy Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TR,20162ENGL3233S001,LECTURE
ENGL S3237,RADICL READNG-BL LIT 1892-1912,"This course historicizes contemporary racism in the United States by engaging with antebellum law and literature. To that end, we will approach a current climate of police brutality, hate crimes, and structural violence against African Americans by asking: how did black lives matter in the antebellum period? In examining the cross currents between literary and juridical regimes, we will critique the social, affective, and legal mechanisms which elaborately deformed conceptual categories such as ""citizenship"" or ""personhood"" in the antebellum era; we will also consider the ways in which such mechanisms still withhold basic rights from African Americans. Students will address questions such as: which representational strategies do law and fiction share? Why are legal documents such powerfully attractive sources in antebellum literary production? In which ways are fictions of property, kinship, citizenship, temporality, and the natural world translated into legal thought? And how do the legacies, fictionalisms, and dead ends of antebellum jurisprudence manifest today? In addition to literary texts, we will analyze court cases, legal codes, police reports, antebellum print culture, political philosophy, and contemporary criticism. Students will also undertake supervised public humanities work in New York City.",Mary G Albanese,9:00am,12:10pm,61819,Morningside,S3237-20162-001,BLACK LIVES IN ANTEBELLUM FICT,English and Comparative Literature,ENGL,http://culpa.info/professors/12611,silver,3.0,,https://web.archive.org///web/20161002221046/http://www.columbia.edu/cu/bulletin/uwb/subj/ENGL/S3237-20162-001/,507 Philosophy Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,MW,20162ENGL3237S001,LECTURE
ENGL S3261,ENGLISH LITERATURE TO 1500,"Geoffrey Chaucer never came to New York. He died in 1400 and it would be over two hundred years before anything resembling modern day New York was built here. To be in this city is to be divided - geographically, temporally and culturally - from fourteenth century England. Every trace of the medieval in New York, from the crowd-pleasing pageantry of Medieval Times to the extraordinary medieval palimpsest of the Cloisters, is in some sense ‘inauthentic’. What, then, could New York possibly have to teach us about Chaucer? This course will explore the ways that New York and its ‘inauthentic’ medievalisms are, in fact, wonderful tools for studying Chaucer’s work. Our classes will be built around an overview of Chaucer’s whole poetic career, from the earliest dream visions through to the ‘Retraction’ that closes the Canterbury Tales. We will read two of Chaucer’s dream visions (Book of the Duchess and House of Fame), a selection of the Canterbury Tales and some of Chaucer’s shorter poems. As we prepare for each class you will be encouraged to visit various ‘medieval’ sites around New York and think about how these senses of ‘inauthenticity’ - of the superimposition of the old and the new, of recreated forms and gestures of a distant past, of copying, assembling, remaking - can bring us closer to some of the primary forces driving Chaucer’s poetic production.",Aled W Roberts,1:00pm,4:10pm,18478,Morningside,S3261-20162-001,CHAUCER IN NEW YORK,English and Comparative Literature,ENGL,http://culpa.info/professors/13061,,2.0,,https://web.archive.org///web/20160802005238/http://www.columbia.edu/cu/bulletin/uwb/subj/ENGL/S3261-20162-001/,507 Philosophy Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,MW,20162ENGL3261S001,LECTURE
ENGL S3273,AMERICAN LITERATURE & CULTURE,"This course undertakes an interdisciplinary exploration of the simultaneous coming-of-age of the poet and his beloved city. Readings include Whitman's poetry, journalism, and short fiction, as well as works by his contemporaries and literary heirs. Walking tours, site visits and field research also required.",Karen Karbiener,1:00pm,4:10pm,71929,Morningside,S3273-20162-001,WHITMAN AND NEW YORK CITY,English and Comparative Literature,ENGL,http://culpa.info/professors/77,silver,7.0,,https://web.archive.org///web/20160721005934/http://www.columbia.edu/cu/bulletin/uwb/subj/ENGL/S3273-20162-001/,612 Philosophy Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,MW,20162ENGL3273S001,LECTURE
ENGL S3714,MAJOR AMERICAN AUTHORS,"This seminar in African American literature will examine many of James Baldwin's major works. We will particularly interested in how various aspects of identity-race, class, gender, and sexuality-shape his political commentary and aesthetic strategies. How does Baldwin help us to map the contours of black expressive politics?",Marcellus Blount,1:00pm,4:10pm,60942,Morningside,S3714-20162-001,JAMES BALDWIN,English and Comparative Literature,ENGL,http://culpa.info/professors/231,silver,15.0,,https://web.archive.org///web/20160623170146/http://www.columbia.edu/cu/bulletin/uwb/subj/ENGL/S3714-20162-001/,507 Philosophy Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,MW,20162ENGL3714S001,SEMINAR
ENGL S3733,POETIC AVANT-GARD POET & RAP,"This course examines the poetics of avant-garde poetry and rap music of the last ten years. The pairing is not an accident of chronology, but rather a rich and rigorous investigation of the ways these two art forms respond to similar political and economic issues through innovative language experiments. As work in this period shows, the ubiquity of rap music in popular culture had a measurable influence in the poetry being produced at the time. The class proceeds under thematic categories of constraint-based writing practices, work based on shock and confrontation, and work created and distributed via the Internet. No official prerequisites, but knowledge of innovations in earlier twentieth century American poetry would be helpful.",Sarah H Arkebauer,9:00am,12:10pm,60603,Morningside,S3733-20162-001,,English and Comparative Literature,ENGL,http://culpa.info/professors/13439,gold,5.0,,https://web.archive.org///web/20160623170155/http://www.columbia.edu/cu/bulletin/uwb/subj/ENGL/S3733-20162-001/,402 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TR,20162ENGL3733S001,LECTURE
ENGL S3740,STUDIES IN AFRICAN AMER LIT,"This course explores the cultural contexts and aesthetic debates surrounding the Harlem or New Negro literary renaissance, 1920s to 1930s. Through fiction, poetry, essays, and artwork, we will consider the movement within the context of American modernism and African American cultural history, focusing on the relationship or tension between art/literature and socio-political change. Topics considered include: patronage, passing, primitivism, and the problematics of creating a ""racial"" art in/for a community comprised of differences in gender, class, sexuality, and geographical origin.",Monica L Miller,9:00am,12:10pm,77192,Morningside,S3740-20162-001,THE HARLEM RENAISSANCE,English and Comparative Literature,ENGL,http://culpa.info/professors/841,silver,10.0,,https://web.archive.org///web/20160802010045/http://www.columbia.edu/cu/bulletin/uwb/subj/ENGL/S3740-20162-001/,201D Philosophy Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,MW,20162ENGL3740S001,LECTURE
ENGL S4401,18TH CENTURY & ROMANTIC POETRY,"This course is a study of romantic poetry and poetics but does not approach its subject from the belated perspective of the Victorians or the Moderns. Instead, the famous Romantics of the late 18th and early 19th centuries are viewed proleptically, from the vantage point of early and mid 18th-century poets who established the modern criteria and generated the forms and ideas later ingeniously personalized by the poets we customarily refer to as the Romantics. Indeed, though we shall spend the concluding half of our study with Wordsworth, Coleridge, Shelley, and Keats, our study begins with the neoclassical romanticism of Pope, Thomson, Akenside, the Wartons, Gray, and Goldsmith. As such, our reading entails a study of lyric trends bridging 18th - and 19th - century verse and of related discourses in aesthetic psychology, moral philosophy, experimental religion, natural description, and affective criticism. We shall attend closely to rhetorical and prosodic elements, with a view to characteristic genres (ode, epistle, georgic, epitaph), innovative hybrids and new forms (elegy, the ""conversational"" poem). Recommended and required readings in prose are of the period and include theoretical and critical writings by our poets.",Marianne Giordani,1:00pm,4:10pm,68299,Morningside,S4401-20162-001,,English and Comparative Literature,ENGL,http://culpa.info/professors/3085,silver,8.0,,https://web.archive.org///web/20160623170127/http://www.columbia.edu/cu/bulletin/uwb/subj/ENGL/S4401-20162-001/,612 Philosophy Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,MW,20162ENGL4401S001,LECTURE
ENGL S4452,EXPRESSIVE ARTS OF NYC,"Why do we still laugh at comic works from nearly 2500 years ago, comedies that have outlived their generations? An examination of the different forms of staged comedy throughout the centuries, beginning with foundational texts from Ancient Greece, especially Aristophanes. We consider how today's playwrights are still building on, and making reference to, primary works from the Western canon. Texts we will read range from Shakespeare, Jonson and Restoration comedies, to Wilde, Beckett, Hansberry, Tennessee Williams, Pinter, and Churchill. We will also cover contemporary work seen on the stages of New York, including short comic plays, stand up, and physical comedy. Attention will be given to comic characters, comic pretense, wit, humor, comedy of errors, comic gestures, comic archetypes, farce, cross-dressing, satiric comedy, comic relief, tragicomedy, romantic comedy, and theatre of the absurd. This course will be of special interest to serious students of comedy. When possible, class outings make use of current New York City productions.",Jonathan Robinson-Appels,1:00pm,4:10pm,24957,Morningside,S4452-20162-001,COMIC THEA:FR SHAKESPEARE-NY,English and Comparative Literature,ENGL,http://culpa.info/professors/4547,,4.0,,https://web.archive.org///web/20160623170157/http://www.columbia.edu/cu/bulletin/uwb/subj/ENGL/S4452-20162-001/,303 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,MW,20162ENGL4452S001,LECTURE
ENGL S4526,COMIC BOOKS/GRAPHIC NOVELS-LIT,"In his 1924 book, The Seven Lively Arts, cultural critic Gilbert Seldes wrote, ""With those who hold that a comic strip cannot be a work of art I shall not traffic."" This course will take a prolonged look at this form of art in order to trace the history of comics and graphic novels in America. Focusing on representative texts that define and redefine the medium, we will learn how to approach comics as a distinct literary and visual form, while familiarizing ourselves with the critical vocabulary of ""sequential art."" By examining the graphic novel with an eye toward the literary, the course will explore a variety of genres and the ways they deploy conventional literary forms such as allegory, epic, character, setting, symbolism, and metaphor. We will consider how comics resist, represent, and entrench dominant cultural ideologies about power, myth, heroism, humor, adolescence, gender, sexuality, family, poverty, religion, censorship, and the immigrant experience. The course will provide students with the critical tools to read this key vehicle of contemporary creative expression. Readings will include seminal works and newer classics, by Gaiman, Bell, Miller, Moore, Crumb, Bell, Spiegelman, Ware, Derf, and shorter pieces by many others. In addition, we will read selections from texts on graphic narrative theory and comics history, beginning with Scott McCloud's Understanding Comics.",Karen L Green,5:30pm,8:40pm,16046,Morningside,S4526-20162-001,,English and Comparative Literature,ENGL,http://localhost:8801/professors/6086,,1.0,,https://web.archive.org///web/20160623170156/http://www.columbia.edu/cu/bulletin/uwb/subj/ENGL/S4526-20162-001/,302 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TR,20162ENGL4526S001,LECTURE
