course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_culpa_link,instructor_culpa_nugget,instructor_culpa_reviews_count,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
BUSI B8802,Independent Study - 1.5 credit,,Kinshuk Jerath,,,65350,Morningside,B8802-20172-096,,Business,BUSI,,,,,https://web.archive.org///web/20170623130153/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-096/,,,Business,1.5,,,20172BUSI8802B096,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Phil Mendoza,,,65368,Morningside,B8802-20172-004,,Business,BUSI,,,,,https://web.archive.org///web/20170623125705/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-004/,,,Business,1.5,,,20172BUSI8802B004,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Edwige Cheynel,,,65750,Morningside,B8802-20172-124,,Business,BUSI,,,,,https://web.archive.org///web/20170623130224/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-124/,,,Business,1.5,,,20172BUSI8802B124,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Stephan Meier,,,65767,Morningside,B8802-20172-035,,Business,BUSI,,,,,https://web.archive.org///web/20170623125749/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-035/,,,Business,1.5,,,20172BUSI8802B035,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Ko Kuwabara,,,66167,Morningside,B8802-20172-063,,Business,BUSI,,,,,https://web.archive.org///web/20170623125817/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-063/,,,Business,1.5,,,20172BUSI8802B063,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Daniel Yarsky,,,66566,Morningside,B8802-20172-092,,Business,BUSI,,,,,https://web.archive.org///web/20170623130100/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-092/,,,Business,1.5,,,20172BUSI8802B092,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Ellen Schapps,,,66966,Morningside,B8802-20172-120,,Business,BUSI,,,,,https://web.archive.org///web/20170623130219/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-120/,,,Business,1.5,,,20172BUSI8802B120,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,David B Lerner,,,66983,Morningside,B8802-20172-031,,Business,BUSI,,,,,https://web.archive.org///web/20170623125742/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-031/,,,Business,1.5,,,20172BUSI8802B031,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Kent Daniel,,,67383,Morningside,B8802-20172-059,,Business,BUSI,,,,,https://web.archive.org///web/20170623125813/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-059/,,,Business,1.5,,,20172BUSI8802B059,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Katherine W Phillips,,,67782,Morningside,B8802-20172-088,,Business,BUSI,,,,https://en.wikipedia.org/wiki/Katherine_W._Phillips,https://web.archive.org///web/20170623130052/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-088/,,,Business,1.5,,,20172BUSI8802B088,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Dan J Wang,,,68182,Morningside,B8802-20172-116,,Business,BUSI,http://localhost:8801/professors/13152,,3.0,,https://web.archive.org///web/20170623130215/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-116/,,,Business,1.5,,,20172BUSI8802B116,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Jeremy H Kagan,,,68199,Morningside,B8802-20172-026,,Business,BUSI,,,,,https://web.archive.org///web/20170623125737/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-026/,,,Business,1.5,,,20172BUSI8802B026,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Hitendra Wadhwa,,,68599,Morningside,B8802-20172-056,,Business,BUSI,,,,https://en.wikipedia.org/wiki/Hitendra_Wadhwa,https://web.archive.org///web/20170623125809/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-056/,,,Business,1.5,,,20172BUSI8802B056,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Michelle Greenwald,,,68998,Morningside,B8802-20172-084,,Business,BUSI,,,,,https://web.archive.org///web/20170623125941/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-084/,,,Business,1.5,,,20172BUSI8802B084,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Lawrence R Glosten,,,69398,Morningside,B8802-20172-111,,Business,BUSI,,,,,https://web.archive.org///web/20170623130210/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-111/,,,Business,1.5,,,20172BUSI8802B111,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Raymond D Horton,,,69415,Morningside,B8802-20172-021,,Business,BUSI,,,,,https://web.archive.org///web/20170623125732/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-021/,,,Business,1.5,,,20172BUSI8802B021,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,M. S Sundaresan,,,69815,Morningside,B8802-20172-051,,Business,BUSI,,,,,https://web.archive.org///web/20170623125805/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-051/,,,Business,1.5,,,20172BUSI8802B051,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Carri Chan,,,70214,Morningside,B8802-20172-080,,Business,BUSI,,,,,https://web.archive.org///web/20170623125937/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-080/,,,Business,1.5,,,20172BUSI8802B080,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Bruce Kogut,,,70614,Morningside,B8802-20172-107,,Business,BUSI,,,,https://en.wikipedia.org/wiki/Bruce_Kogut,https://web.archive.org///web/20170623130206/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-107/,,,Business,1.5,,,20172BUSI8802B107,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Raymond Fisman,,,70631,Morningside,B8802-20172-017,,Business,BUSI,,,,,https://web.archive.org///web/20170623125728/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-017/,,,Business,1.5,,,20172BUSI8802B017,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Fa Savoldelli,,,71031,Morningside,B8802-20172-047,,Business,BUSI,,,,,https://web.archive.org///web/20170623125800/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-047/,,,Business,1.5,,,20172BUSI8802B047,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Sabin Streeter,,,71430,Morningside,B8802-20172-075,,Business,BUSI,,,,,https://web.archive.org///web/20170623125932/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-075/,,,Business,1.5,,,20172BUSI8802B075,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Thomas M Craig,,,71830,Morningside,B8802-20172-102,,Business,BUSI,,,,,https://web.archive.org///web/20170623130201/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-102/,,,Business,1.5,,,20172BUSI8802B102,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Cliff Cramer,,,71847,Morningside,B8802-20172-012,,Business,BUSI,,,,,https://web.archive.org///web/20170623125720/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-012/,,,Business,1.5,,,20172BUSI8802B012,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Michael S Preston,,,72247,Morningside,B8802-20172-042,,Business,BUSI,,,,,https://web.archive.org///web/20170623125756/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-042/,,,Business,1.5,,,20172BUSI8802B042,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,R. Glenn Hubbard,,,72646,Morningside,B8802-20172-070,,Business,BUSI,,,,https://en.wikipedia.org/wiki/Glenn_Hubbard_%28economist%29,https://web.archive.org///web/20170623125926/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-070/,,,Business,1.5,,,20172BUSI8802B070,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Eva Ascarza-Mondragon,,,73063,Morningside,B8802-20172-007,,Business,BUSI,,,,,https://web.archive.org///web/20170623125714/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-007/,,,Business,1.5,,,20172BUSI8802B007,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Martin Oehmke,,,73463,Morningside,B8802-20172-038,,Business,BUSI,,,,,https://web.archive.org///web/20170623125752/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-038/,,,Business,1.5,,,20172BUSI8802B038,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Emi Nakamura,,,73862,Morningside,B8802-20172-066,,Business,BUSI,,,,https://en.wikipedia.org/wiki/Emi_Nakamura,https://web.archive.org///web/20171216151355/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-066/,,,Business,1.5,,,20172BUSI8802B066,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Frederic S Mishkin,,,74262,Morningside,B8802-20172-095,,Business,BUSI,,,,https://en.wikipedia.org/wiki/Frederic_Mishkin,https://web.archive.org///web/20170623130152/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-095/,,,Business,1.5,,,20172BUSI8802B095,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Phil Mendoza,,,74279,Morningside,B8802-20172-003,,Business,BUSI,,,,,https://web.archive.org///web/20170623125702/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-003/,,,Business,1.5,,,20172BUSI8802B003,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Emily L Breza,,,74661,Morningside,B8802-20172-123,,Business,BUSI,,,,,https://web.archive.org///web/20170623130222/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-123/,,,Business,1.5,,,20172BUSI8802B123,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Jack McGourty,,,74679,Morningside,B8802-20172-034,,Business,BUSI,http://culpa.info/professors/1418,,67.0,,https://web.archive.org///web/20170623125747/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-034/,,,Business,1.5,,,20172BUSI8802B034,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Marco Viola,,,75078,Morningside,B8802-20172-062,,Business,BUSI,,,,,https://web.archive.org///web/20170623125816/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-062/,,,Business,1.5,,,20172BUSI8802B062,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Keith Wilcox,,,75478,Morningside,B8802-20172-091,,Business,BUSI,,,,,https://web.archive.org///web/20170623130056/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-091/,,,Business,1.5,,,20172BUSI8802B091,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Urooj Khan,,,75877,Morningside,B8802-20172-119,,Business,BUSI,http://culpa.info/professors/13912,,1.0,,https://web.archive.org///web/20170623130218/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-119/,,,Business,1.5,,,20172BUSI8802B119,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Leonard Lee,,,75895,Morningside,B8802-20172-030,,Business,BUSI,http://culpa.info/professors/4198,,1.0,,https://web.archive.org///web/20170623125741/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-030/,,,Business,1.5,,,20172BUSI8802B030,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Pierre Yared,,,76294,Morningside,B8802-20172-058,,Business,BUSI,,,,,https://web.archive.org///web/20170623125811/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-058/,,,Business,1.5,,,20172BUSI8802B058,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Hugh T Patrick,,,76694,Morningside,B8802-20172-087,,Business,BUSI,,,,,https://web.archive.org///web/20170623130051/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-087/,,,Business,1.5,,,20172BUSI8802B087,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Vincent M Ponzo,,,77093,Morningside,B8802-20172-115,,Business,BUSI,,,,,https://web.archive.org///web/20170623130213/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-115/,,,Business,1.5,,,20172BUSI8802B115,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,David Juran,,,77111,Morningside,B8802-20172-025,,Business,BUSI,,,,,https://web.archive.org///web/20170623125736/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-025/,,,Business,1.5,,,20172BUSI8802B025,LECTURE
BUSI B8802,Independent Study - 1.5 credit,,Garrett J Van Ryzin,,,77510,Morningside,B8802-20172-055,,Business,BUSI,,,,,https://web.archive.org///web/20170623125809/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8802-20172-055/,,,Business,1.5,,,20172BUSI8802B055,LECTURE
BUSI B8812,CROSS CULTURAL SEMINAR,,,,,73445,Morningside,B8812-20172-001,Cross Cultural Seminar,Business,BUSI,,,,,https://web.archive.org///web/20170623130227/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B8812-20172-001/,,,Business,1.5,,,20172BUSI8812B001,SEMINAR
BUSI B9800,(PHD) Research,,Elizabeth Elam,,,28888,Morningside,B9800-20172-001,,Business,BUSI,,,,,https://web.archive.org///web/20170623130228/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B9800-20172-001/,,,Business,0,,,20172BUSI9800B001,LECTURE
BUSI B9802,(PHD) Independent Study,,,,,64285,Morningside,B9802-20172-001,,Business,BUSI,,,,,https://web.archive.org///web/20170623130230/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B9802-20172-001/,,,Business,3,,,20172BUSI9802B001,INDEPENDENT
BUSI B9803,MS Marketing Internship,,Asim Ansari,,,63318,Morningside,B9803-20172-001,,Business,BUSI,http://culpa.info/professors/3009,,3.0,,https://web.archive.org///web/20170623130231/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B9803-20172-001/,,,Business,1.5,,,20172BUSI9803B001,LECTURE
BUSI B9804,MS INTERNSHIP,,Michael Johannes,,,19977,Morningside,B9804-20172-001,MS Finance Internship,Business,BUSI,,,,,https://web.archive.org///web/20170623130232/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B9804-20172-001/,,,Business,1.5,,,20172BUSI9804B001,INTERNSHIP
BUSI B9805,"MS Finance Thesis, 1 point",,Michael Johannes,,,11065,Morningside,B9805-20172-001,"MS Finance Thesis, 1.5 points",Business,BUSI,,,,,https://web.archive.org///web/20170623130234/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B9805-20172-001/,,,Business,1.5,,,20172BUSI9805B001,LECTURE
BUSI B9806,"MS Finance Thesis, 2 points",,Michael Johannes,,,71013,Morningside,B9806-20172-001,"MS Finance Thesis, 3 points",Business,BUSI,,,,,https://web.archive.org///web/20170623130235/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B9806-20172-001/,,,Business,3,,,20172BUSI9806B001,LECTURE
BUSI B9807,"MS Marketing Thesis, 1 point",,Asim Ansari,,,27672,Morningside,B9807-20172-001,"MS Marketing Thesis, 1.5 point",Business,BUSI,http://culpa.info/professors/3009,,3.0,,https://web.archive.org///web/20170623130239/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B9807-20172-001/,,,Medicine,1.5,,,20172BUSI9807B001,LECTURE
BUSI B9808,Marketing Thesis,,Asim Ansari,,,62102,Morningside,B9808-20172-001,"MS Marketing Thesis, 3 points",Business,BUSI,http://culpa.info/professors/3009,,3.0,,https://web.archive.org///web/20170623130348/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B9808-20172-001/,,,Medicine,3,,,20172BUSI9808B001,LECTURE
BUSI B9809,MS Independent Study,,Elizabeth Elam,,,18761,Morningside,B9809-20172-001,,Business,BUSI,,,,,https://web.archive.org///web/20170623130350/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B9809-20172-001/,,,Business,3,,,20172BUSI9809B001,LECTURE
BUSI B9899,PHD INTERNSHIP,,Constantinos Maglaras,,,82192,Morningside,B9899-20172-001,PhD Internship,Business,BUSI,,,,,https://web.archive.org///web/20170623130351/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/B9899-20172-001/,,,"Barnard
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts
Summer Session",1.5,,,20172BUSI9899B001,INTERNSHIP
BUSI PS0701,BUSINESS EDGE (NO POINTS),,Angela W Lee,9:00am,12:30pm,83779,Morningside,PS0701-20172-001,BUSINESS EDGE (SUMMER D),Business,BUSI,,,,,https://web.archive.org///web/20170623124352/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/PS0701-20172-001/,331 Uris Hall,,"Barnard
Columbia College
Summer Session",0,,MTWRF,20172BUSI0701K001,LECTURE
BUSI PS4007,PROGRAMMING IN JAVA,,Samuel Sultan,5:30pm,8:40pm,13596,Morningside,PS4007-20172-001,PROGRAMMING IN JAVA (SUMMER Q),School of Professional Studies,BUSI,,,,,https://web.archive.org///web/20170623124356/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/PS4007-20172-001/,517 Hamilton Hall,,"School of Professional Studies
Summer Session",3,,WF,20172BUSI4007K001,LECTURE
BUSI PS4999,INDEPENDENT RESEARCH,,Karl Rutter,,,18246,Morningside,PS4999-20172-010,INDEPENDENT RESEARCH SUMMER Q,School of Professional Studies,BUSI,,,,,https://web.archive.org///web/20170623124402/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/PS4999-20172-010/,,,"School of Professional Studies
Summer Session",3,,,20172BUSI4999K010,INDEPENDENT
BUSI PS4999,INDEPENDENT RESEARCH,,Karl Rutter,,,20946,Morningside,PS4999-20172-011,IND RSCH: UNIV ICELAND (SUM D),School of Professional Studies,BUSI,,,,,https://web.archive.org///web/20170623124403/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/PS4999-20172-011/,,,"School of Professional Studies
Summer Session",2,,,20172BUSI4999K011,INDEPENDENT
BUSI PS4999,INDEPENDENT RESEARCH,,Karl Rutter,,,21447,Morningside,PS4999-20172-012,IND RSCH: UNIV ICELAND (SUM Q),School of Professional Studies,BUSI,,,,,https://web.archive.org///web/20170623124404/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/PS4999-20172-012/,,,"School of Professional Studies
Summer Session",2,,,20172BUSI4999K012,INDEPENDENT
BUSI PS4999,INDEPENDENT RESEARCH,,Karl Rutter,,,21846,Morningside,PS4999-20172-013,INDEPENDENT RESEARCH SUMMER Q,School of Professional Studies,BUSI,,,,,https://web.archive.org///web/20170623124405/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/PS4999-20172-013/,,,"School of Professional Studies
Summer Session",0,,,20172BUSI4999K013,INDEPENDENT
BUSI PS4999,INDEPENDENT RESEARCH,,Karl Rutter,,,22446,Morningside,PS4999-20172-014,INDEPENDENT RESEARCH SUMMER D,School of Professional Studies,BUSI,,,,,https://web.archive.org///web/20170623124406/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/PS4999-20172-014/,,,"School of Professional Studies
Summer Session",0,,,20172BUSI4999K014,INDEPENDENT
BUSI PS4999,INDEPENDENT RESEARCH,,Karl Rutter,,,23246,Morningside,PS4999-20172-015,INDEP RSRCH: BSMP (SUMMER X),School of Professional Studies,BUSI,,,,,https://web.archive.org///web/20170623124543/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/PS4999-20172-015/,,,"School of Professional Studies
Summer Session",3,,,20172BUSI4999K015,INDEPENDENT
BUSI PS4999,INDEPENDENT RESEARCH,,,,,27696,Morningside,PS4999-20172-007,IND RESEARCH: COMM (SUMMER Q),School of Professional Studies,BUSI,,,,,https://web.archive.org///web/20170623124359/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/PS4999-20172-007/,,,"School of Professional Studies
Summer Session",3,,,20172BUSI4999K007,INDEPENDENT
BUSI PS4999,INDEPENDENT RESEARCH,,Karl Rutter,,,28097,Morningside,PS4999-20172-008,INDEPENDENT RESEARCH SUMMER X,School of Professional Studies,BUSI,,,,,https://web.archive.org///web/20170623124400/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/PS4999-20172-008/,,,"School of Professional Studies
Summer Session",3,,,20172BUSI4999K008,INDEPENDENT
BUSI PS4999,INDEPENDENT RESEARCH,,Karl Rutter,,,28496,Morningside,PS4999-20172-009,INDEP RSRCH: BSMP (SUMMER Q),School of Professional Studies,BUSI,,,,,https://web.archive.org///web/20170623124401/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/PS4999-20172-009/,,,"School of Professional Studies
Summer Session",3,,,20172BUSI4999K009,INDEPENDENT
BUSI PS5000,BUSINESS PRACTICUM,,,,,86746,Morningside,PS5000-20172-001,BP LEADING & ALIGNING (SUM Q),School of Professional Studies,BUSI,,,,,https://web.archive.org///web/20170623124544/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/PS5000-20172-001/,,,Summer Session,3,,,20172BUSI5000K001,INDEPENDENT
BUSI PS5000,BUSINESS PRACTICUM,,,,,87046,Morningside,PS5000-20172-002,BP SECURITY ANALYSIS (SUM Q),School of Professional Studies,BUSI,,,,,https://web.archive.org///web/20170623124545/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/PS5000-20172-002/,,,Summer Session,3,,,20172BUSI5000K002,INDEPENDENT
BUSI PS5000,BUSINESS PRACTICUM,,,,,87246,Morningside,PS5000-20172-003,BP CORPORATE FINANCE (SUM Q),School of Professional Studies,BUSI,,,,,https://web.archive.org///web/20170623124547/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/PS5000-20172-003/,,,Summer Session,3,,,20172BUSI5000K003,INDEPENDENT
BUSI PS5000,BUSINESS PRACTICUM,,,,,87446,Morningside,PS5000-20172-004,BP MANAGING INFO (SUMMER Q),School of Professional Studies,BUSI,,,,,https://web.archive.org///web/20170623124548/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/PS5000-20172-004/,,,Summer Session,3,,,20172BUSI5000K004,INDEPENDENT
BUSI PS5000,BUSINESS PRACTICUM,,,,,87646,Morningside,PS5000-20172-005,BP MARKETING STRATEGY (SUM Q),School of Professional Studies,BUSI,,,,,https://web.archive.org///web/20170623124548/http://www.columbia.edu/cu/bulletin/uwb/subj/BUSI/PS5000-20172-005/,,,Summer Session,3,,,20172BUSI5000K005,INDEPENDENT
